Ch1 Amplitude,Ch2 Amplitude,Cluster
4.662584,664.6327,1
4.66475344,585.074341,1
4.66536427,643.573547,1
4.670151,674.2555,1
4.68663931,603.551453,1
4.69051647,629.2191,1
4.695286,626.7862,1
4.700347,596.510437,1
4.70491362,790.966064,1
4.707568,571.9817,1
4.70757151,636.5973,1
4.70903826,657.556458,1
4.7130003,690.8512,1
4.715677,661.7127,1
4.716881,676.0377,1
4.71717262,618.019,1
4.71749067,684.3788,1
4.72536325,617.475159,1
4.72612667,680.1457,1
4.73627472,627.618347,1
4.739121,696.5559,1
4.73914766,615.6099,1
4.739157,628.889832,1
4.740257,635.50946,1
4.741982,620.237854,1
4.742345,665.6446,1
4.743826,652.5141,1
4.74987936,619.2048,1
4.751464,643.2064,1
4.75361729,644.6285,1
4.75832939,707.5553,1
4.769945,573.7364,1
4.77216053,693.6135,1
4.77583933,637.011963,1
4.77752972,648.6468,1
4.77860832,626.9704,1
4.781221,647.8262,1
4.78822041,660.231,1
4.790946,628.539,1
4.79615974,626.587463,1
4.80178261,575.396545,1
4.810848,638.369141,1
4.812937,656.6106,1
4.82114649,644.403442,1
4.82311535,630.245,1
4.826239,677.7149,1
4.843045,669.915,1
4.844857,617.087158,1
4.853958,655.501465,1
4.85498142,684.0895,1
4.858509,716.0157,1
4.8624444,620.960938,1
4.863008,649.3352,1
4.8649497,658.118164,1
4.86734629,644.9465,1
4.867505,661.3566,1
4.86867332,648.0276,1
4.872827,694.7664,1
4.874981,623.9409,1
4.878333,609.839844,1
4.87904167,665.72,1
4.881869,684.144836,1
4.89752436,606.1488,1
4.89757347,675.016541,1
4.90105724,668.805969,1
4.9057126,690.1028,1
4.90877151,667.647156,1
4.91263437,685.655762,1
4.912682,641.4728,1
4.915836,672.433838,1
4.921398,688.910767,1
4.9286437,703.605652,1
4.929781,646.12146,1
4.93143034,600.0801,1
4.93227768,626.2642,1
4.935374,607.0006,1
4.93648338,629.6762,1
4.93814135,660.0377,1
4.93907833,680.0105,1
4.940354,647.360535,1
4.94754267,662.3836,1
4.949336,682.882,1
4.94957829,657.9321,1
4.96833324,614.4249,1
4.972127,632.328247,1
4.97789955,624.555359,1
4.989968,655.9059,1
4.99241829,649.0038,1
4.99398041,716.0162,1
4.99876165,630.884338,1
4.999569,636.718567,1
5.006269,712.905762,1
5.00742,630.9178,1
5.010514,634.444763,1
5.021922,622.91864,1
5.02499628,608.01,1
5.02804136,624.330261,1
5.028346,684.8306,1
5.02929544,648.0871,1
5.04597044,629.20166,1
5.04759073,608.4281,1
5.057477,671.345642,1
5.06089067,669.02124,1
5.06115246,640.448,1
5.06328344,650.559,1
5.065303,604.2198,1
5.07271,577.190369,1
5.0893755,696.443542,1
5.09283,634.3631,1
5.09379625,623.4946,1
5.09581041,636.4666,1
5.09614134,670.9981,1
5.098937,665.906067,1
5.102006,638.6576,1
5.10914373,685.1278,1
5.10927725,675.605957,1
5.115682,588.3906,1
5.118694,688.2848,1
5.13187838,625.513,1
5.13604832,755.540649,1
5.13848734,658.892151,1
5.1406517,671.2289,1
5.143584,655.5808,1
5.14606,683.5812,1
5.15545559,605.065735,1
5.16877651,610.3046,1
5.16890144,603.367249,1
5.169589,671.103333,1
5.173033,661.610657,1
5.174788,671.5105,1
5.17537832,615.5448,1
5.184629,690.662354,1
5.1846633,631.8574,1
5.18570471,730.938232,1
5.19089937,672.2222,1
5.19122839,650.0948,1
5.198851,654.7624,1
5.212523,660.346436,1
5.214585,589.3912,1
5.21613741,698.099548,1
5.21848726,622.680664,1
5.220744,721.1394,1
5.222468,703.355347,1
5.224088,654.4745,1
5.224178,645.6844,1
5.22469,634.881958,1
5.232884,723.794067,1
5.239671,650.187,1
5.23984575,636.776733,1
5.242499,592.472,1
5.243576,650.3215,1
5.243638,640.751953,1
5.250809,674.5964,1
5.25736666,585.2461,1
5.26518059,625.216858,1
5.26542664,649.756042,1
5.2779665,682.6873,1
5.280136,604.560364,1
5.28432465,643.3326,1
5.286533,646.4574,1
5.2913084,627.0939,1
5.292361,638.602661,1
5.30586863,647.181,1
5.307528,583.6826,1
5.315635,660.7835,1
5.32159328,611.5877,1
5.323056,659.9194,1
5.325912,639.275269,1
5.330196,631.1446,1
5.331884,660.3679,1
5.34093571,642.2844,1
5.341885,659.3901,1
5.346923,644.25,1
5.354324,719.63446,1
5.35591364,661.5549,1
5.36152267,607.958069,1
5.36333942,693.3431,1
5.365982,685.315063,1
5.36721373,612.362244,1
5.368724,608.4429,1
5.377072,682.941345,1
5.38113976,625.0128,1
5.39084673,682.1171,1
5.40175724,655.694763,1
5.40628862,697.965,1
5.407939,722.542358,1
5.41255,623.2904,1
5.413579,652.496155,1
5.415596,620.407,1
5.41847038,627.5593,1
5.423084,626.8873,1
5.42583132,640.7062,1
5.427471,653.177368,1
5.437184,647.501648,1
5.44184875,684.0269,1
5.441954,646.2559,1
5.44508076,590.225464,1
5.4484005,608.6472,1
5.45336437,658.597839,1
5.45778847,753.8477,1
5.466829,629.8228,1
5.46843529,627.2621,1
5.48060656,703.5536,1
5.48554754,639.4095,1
5.48817539,682.300842,1
5.49464369,592.062561,1
5.4949646,599.2417,1
5.49849558,671.242,1
5.49855471,655.881348,1
5.499589,685.1871,1
5.4997,641.4777,1
5.50469351,701.7006,1
5.512615,665.0588,1
5.52102041,720.767761,1
5.52707767,563.0136,1
5.527284,666.2302,1
5.53042126,584.2766,1
5.530888,602.897,1
5.539081,695.0257,1
5.54107141,619.9565,1
5.54308939,732.6791,1
5.5436,620.92395,1
5.54475975,631.7179,1
5.54480553,661.823242,1
5.553161,627.938,1
5.56809473,668.7885,1
5.57030964,666.780945,1
5.57829046,732.4845,1
5.5813446,666.4966,1
5.581722,594.265442,1
5.584143,602.6472,1
5.584567,678.233643,1
5.593876,653.626343,1
5.596297,717.2539,1
5.59795475,581.6504,1
5.604872,708.820251,1
5.61099243,629.099365,1
5.61266756,616.826355,1
5.615545,663.7506,1
5.61589241,598.0341,1
5.61940241,602.238342,1
5.620021,683.9403,1
5.624459,647.5669,1
5.6277566,665.2115,1
5.62986469,620.825867,1
5.629945,688.733154,1
5.63967943,674.5113,1
5.641995,732.789246,1
5.65249872,644.8035,1
5.65385246,590.9933,1
5.66030073,673.148254,1
5.6608243,681.372864,1
5.661081,700.9596,1
5.668149,739.070557,1
5.67300463,758.898254,1
5.67334127,634.0092,1
5.67743063,623.0767,1
5.68451357,636.6707,1
5.6852603,621.0989,1
5.696189,685.1924,1
5.706632,705.4685,1
5.707265,641.2875,1
5.708559,657.389465,1
5.71089363,665.8407,1
5.712582,726.2989,1
5.718622,661.5068,1
5.718918,689.5497,1
5.719431,610.239258,1
5.722523,669.806641,1
5.732594,684.705444,1
5.73372269,656.616333,1
5.737162,589.403259,1
5.74298429,702.2046,1
5.747744,649.540039,1
5.74824047,651.1419,1
5.74932146,658.104736,1
5.75347328,673.5965,1
5.755447,653.830566,1
5.755714,622.237732,1
5.759713,721.0336,1
5.76156664,675.1845,1
5.765624,667.0133,1
5.77715349,636.547,1
5.777422,612.7722,1
5.77952051,626.6278,1
5.78467035,674.4412,1
5.786108,585.7107,1
5.786151,641.5602,1
5.786226,690.9263,1
5.78634453,639.013,1
5.787631,669.0889,1
5.792096,644.7339,1
5.792361,647.452,1
5.793221,698.8704,1
5.794108,632.893555,1
5.7943244,720.6392,1
5.7973175,630.2294,1
5.81016445,663.5587,1
5.81211424,612.0493,1
5.8284564,612.2828,1
5.82954454,640.9382,1
5.83399868,664.2032,1
5.838064,639.190857,1
5.84527349,644.863342,1
5.84617758,659.3544,1
5.84754753,636.3972,1
5.85020447,619.0466,1
5.856625,678.7764,1
5.85811472,658.87854,1
5.86262274,628.389,1
5.86641932,589.79126,1
5.867466,651.1213,1
5.880549,661.9116,1
5.88128328,675.7988,1
5.88736773,644.430054,1
5.895249,641.335,1
5.89873457,627.45,1
5.90049648,713.126,1
5.90107536,633.5047,1
5.90762329,632.682556,1
5.908217,694.027039,1
5.91111851,649.1544,1
5.912337,708.473267,1
5.923553,702.882,1
5.927156,627.2966,1
5.927737,598.9129,1
5.92853165,738.8274,1
5.92853737,667.7363,1
5.932983,707.8689,1
5.942229,586.503235,1
5.946898,661.1007,1
5.94728851,667.7932,1
5.94868135,688.6778,1
5.95218134,635.238953,1
5.959486,618.315,1
5.972377,626.75415,1
5.97624063,632.766235,1
5.97903728,673.585,1
5.9794,628.73584,1
5.985456,642.5264,1
5.98857737,654.019348,1
5.98880529,721.389954,1
5.99150038,638.4885,1
5.99342537,686.7898,1
6.000015,636.643738,1
6.00343943,639.8667,1
6.0107317,641.3643,1
6.01779747,631.0092,1
6.02142143,580.3188,1
6.027716,675.35,1
6.028844,673.8492,1
6.03610563,657.6066,1
6.03948545,648.2402,1
6.050269,644.5975,1
6.05175257,598.344055,1
6.05584764,642.097,1
6.06523,656.5293,1
6.07853937,608.459351,1
6.079633,604.5378,1
6.092516,657.1216,1
6.09623051,670.824646,1
6.098074,655.9384,1
6.101471,743.8591,1
6.11489,721.268,1
6.11993456,616.614868,1
6.12141132,668.858032,1
6.12156057,721.8057,1
6.131161,702.01825,1
6.13349152,701.0911,1
6.13362,631.8795,1
6.137916,595.038269,1
6.140987,631.916565,1
6.141013,644.735352,1
6.14703655,678.2323,1
6.147543,722.434631,1
6.14896,641.5188,1
6.15079975,718.3491,1
6.15446663,676.342651,1
6.15475,675.6649,1
6.16019773,610.2238,1
6.165863,616.403931,1
6.17111349,608.9758,1
6.178143,609.293,1
6.182481,620.8102,1
6.186465,680.805542,1
6.187407,644.2047,1
6.192321,661.170532,1
6.195806,681.42804,1
6.19588375,603.527344,1
6.201011,649.4576,1
6.201675,610.3021,1
6.20529175,617.6374,1
6.214143,638.5453,1
6.217955,664.0235,1
6.21799374,644.785034,1
6.22123432,613.9322,1
6.22451067,696.875854,1
6.22549,686.760254,1
6.23453856,587.8292,1
6.240592,614.2709,1
6.2451334,654.601135,1
6.245334,675.6526,1
6.258465,717.753845,1
6.26558,637.5623,1
6.26777029,623.4879,1
6.27056074,663.0085,1
6.27253532,645.974243,1
6.27367258,686.583252,1
6.278223,663.6512,1
6.28007126,714.69574,1
6.28309774,663.4725,1
6.28665829,581.072266,1
6.290923,613.2782,1
6.291133,657.7324,1
6.29772663,766.6612,1
6.29972267,613.2531,1
6.30799055,641.156067,1
6.31093073,663.2215,1
6.31161737,650.7469,1
6.32765532,642.8971,1
6.32889843,624.255,1
6.33443356,638.7143,1
6.33542871,676.7308,1
6.33660126,668.223,1
6.338088,631.4017,1
6.338878,668.852844,1
6.33908939,679.9732,1
6.346189,621.6933,1
6.362143,625.4414,1
6.36572933,616.6205,1
6.37188244,709.390137,1
6.376369,635.521362,1
6.39131737,616.5736,1
6.395787,626.8894,1
6.3957963,646.91156,1
6.399954,673.313232,1
6.4030757,651.0434,1
6.409524,667.6899,1
6.410264,596.7808,1
6.413077,688.2805,1
6.41430759,661.689941,1
6.41509056,611.9633,1
6.42138624,656.804443,1
6.424112,732.9328,1
6.424934,697.698547,1
6.436145,630.835266,1
6.437043,641.512939,1
6.43810272,611.8096,1
6.438225,593.154846,1
6.440807,659.377258,1
6.44359064,658.3487,1
6.445879,630.477966,1
6.45412874,660.6513,1
6.454179,621.2084,1
6.45608759,635.725037,1
6.46823454,720.8401,1
6.4699316,611.4284,1
6.48245,604.5522,1
6.485777,625.761353,1
6.48856544,711.4687,1
6.48974,630.449646,1
6.49001265,645.913147,1
6.49861526,613.9168,1
6.50619459,659.201233,1
6.51035166,655.1148,1
6.513725,682.0704,1
6.515227,617.8998,1
6.518751,707.299866,1
6.519495,697.9295,1
6.52152967,660.738464,1
6.533141,664.4423,1
6.537302,696.8641,1
6.537402,654.422,1
6.543986,668.810669,1
6.546628,688.3463,1
6.54697657,651.5816,1
6.55175,667.684937,1
6.557056,644.829834,1
6.56387,663.0525,1
6.569803,687.1657,1
6.5702405,719.9142,1
6.57436228,661.868958,1
6.58049631,641.3423,1
6.580838,613.5298,1
6.58770466,637.994263,1
6.58799171,701.5972,1
6.595398,636.788147,1
6.601868,627.417236,1
6.60371971,646.6344,1
6.611222,661.4506,1
6.615842,658.4468,1
6.62209463,642.4807,1
6.62409544,656.4152,1
6.62937641,648.711365,1
6.63727951,663.4979,1
6.64693832,640.3785,1
6.650995,638.7415,1
6.65283966,668.600952,1
6.653008,639.9358,1
6.65519667,614.826355,1
6.65750647,702.1505,1
6.65931034,625.3564,1
6.659771,629.996948,1
6.66119051,648.6327,1
6.66154242,657.527954,1
6.666573,660.7492,1
6.66703129,689.44635,1
6.667215,641.0494,1
6.67160654,667.648743,1
6.67243,655.4217,1
6.680464,616.6908,1
6.683844,617.057068,1
6.68446875,664.418762,1
6.69353247,663.881165,1
6.70126629,628.327148,1
6.704695,680.9684,1
6.70876837,636.9476,1
6.708899,727.3181,1
6.71045828,687.594666,1
6.712273,581.0151,1
6.715623,625.1511,1
6.721316,689.6137,1
6.726333,692.520142,1
6.7273984,639.522461,1
6.730573,675.7497,1
6.73262739,647.076,1
6.73354244,635.0165,1
6.733596,724.0235,1
6.734225,638.5429,1
6.734354,659.0103,1
6.74225855,675.6765,1
6.747462,646.204346,1
6.747615,666.5222,1
6.749741,664.396,1
6.75008631,675.5073,1
6.750283,691.3394,1
6.757443,619.8078,1
6.75792837,607.8074,1
6.763674,693.970459,1
6.765687,611.360046,1
6.771863,663.0672,1
6.77227354,655.7016,1
6.77382565,667.7491,1
6.77438974,613.7859,1
6.778056,599.316162,1
6.780478,623.181763,1
6.78191,741.9899,1
6.78764629,655.714966,1
6.79189825,662.047546,1
6.79796,649.84375,1
6.80365467,636.2296,1
6.806949,688.847046,1
6.80806971,655.8092,1
6.81428957,656.369751,1
6.816299,638.192261,1
6.82142448,679.9973,1
6.82186747,690.454956,1
6.827596,672.272644,1
6.82789373,639.743164,1
6.82956,678.950439,1
6.832963,661.9195,1
6.833274,634.7433,1
6.836295,653.779236,1
6.836918,626.224,1
6.83837843,607.4594,1
6.8389225,671.7567,1
6.83951759,645.129,1
6.840644,564.6432,1
6.84182,615.8187,1
6.8424716,604.4766,1
6.84835,624.531,1
6.84835243,636.1131,1
6.851292,640.7728,1
6.86626148,669.1728,1
6.870306,703.3767,1
6.87133741,618.420044,1
6.87433624,682.4608,1
6.87563467,736.975952,1
6.87567568,677.9682,1
6.87606955,700.8848,1
6.8805356,634.637268,1
6.883504,641.7317,1
6.88369131,669.7369,1
6.89084148,647.2742,1
6.89484644,695.5147,1
6.90369844,672.6319,1
6.905621,642.0702,1
6.905909,601.242249,1
6.906043,665.854248,1
6.9076643,624.5179,1
6.91011143,574.0564,1
6.910675,640.5442,1
6.92089462,654.903931,1
6.927937,631.397644,1
6.929036,636.6035,1
6.93388,617.4156,1
6.93507338,616.618,1
6.93801165,634.6651,1
6.94080162,655.0952,1
6.942258,626.6653,1
6.94234037,618.917847,1
6.954877,650.64386,1
6.96047,655.861633,1
6.96152735,665.3826,1
6.96369457,663.8302,1
6.965863,692.144165,1
6.965878,655.9032,1
6.965887,608.0517,1
6.96633434,665.2689,1
6.968604,634.4567,1
6.969781,699.6217,1
6.974482,690.2481,1
6.975119,738.5534,1
6.975497,634.1268,1
6.976196,679.6875,1
6.97647953,611.7783,1
6.976555,678.273865,1
6.979452,637.2384,1
6.98265076,667.317749,1
6.986773,585.3755,1
6.99174643,665.0077,1
6.99441147,666.6321,1
6.99518633,598.625244,1
6.99987364,662.5258,1
7.00123167,657.696045,1
7.004078,689.0133,1
7.004853,637.811768,1
7.005534,625.405,1
7.01769829,687.047241,1
7.02266169,639.6394,1
7.02418947,606.550842,1
7.028491,654.803833,1
7.03056335,688.5475,1
7.03954649,624.507141,1
7.04954958,575.2215,1
7.049847,632.69,1
7.05147,631.712463,1
7.0519805,609.7731,1
7.05808973,615.1634,1
7.06423664,684.9358,1
7.06503344,637.564453,1
7.066262,709.828064,1
7.06656361,658.782959,1
7.067956,639.214661,1
7.072221,625.143433,1
7.07970858,649.3131,1
7.08500242,683.18866,1
7.101221,616.097961,1
7.1025176,614.2359,1
7.109979,653.1282,1
7.11324453,640.9294,1
7.113764,637.0776,1
7.114721,624.2832,1
7.115907,652.8029,1
7.116797,655.9765,1
7.12329435,624.5766,1
7.125644,701.257568,1
7.126048,613.683533,1
7.1310606,584.3305,1
7.133031,697.91095,1
7.13670254,657.2081,1
7.137351,604.597961,1
7.14399,695.0386,1
7.145741,628.571045,1
7.148295,629.364258,1
7.152831,609.037964,1
7.15300941,620.851563,1
7.154139,586.722351,1
7.155013,652.83136,1
7.157999,654.6033,1
7.16196775,646.436951,1
7.16326571,660.941833,1
7.164386,648.168335,1
7.171876,618.1278,1
7.172173,686.967957,1
7.172538,641.3223,1
7.17302465,649.2355,1
7.174705,629.6721,1
7.1763587,649.416138,1
7.176897,619.5184,1
7.18205929,690.868347,1
7.19069433,660.019531,1
7.19260931,643.694336,1
7.19959641,645.113,1
7.20041466,696.757,1
7.20764065,645.635254,1
7.209829,640.1423,1
7.2134366,628.669739,1
7.213467,665.483032,1
7.213682,661.3887,1
7.21718,638.054565,1
7.227907,679.7168,1
7.23161,630.3145,1
7.23281336,664.6715,1
7.234245,705.731,1
7.237515,674.44,1
7.25571632,701.4955,1
7.256721,634.3883,1
7.25856733,679.2236,1
7.259845,646.7077,1
7.268882,632.2437,1
7.26948,618.0096,1
7.27411,627.577454,1
7.27615643,558.943359,1
7.280288,696.647644,1
7.28042555,601.653259,1
7.28138256,640.2149,1
7.28189135,604.29425,1
7.282587,653.198242,1
7.28370667,631.407,1
7.28389835,610.185242,1
7.28998947,594.313843,1
7.292148,709.7306,1
7.29747343,666.5531,1
7.29781961,674.0238,1
7.309626,662.7916,1
7.312555,754.5108,1
7.31550169,632.547363,1
7.319371,667.7326,1
7.32348728,619.9489,1
7.32553339,650.658447,1
7.326066,605.6425,1
7.32665157,654.6782,1
7.334346,666.8635,1
7.33879042,625.942566,1
7.342463,606.994141,1
7.34734869,673.9219,1
7.35333061,637.315552,1
7.35728836,646.9549,1
7.359714,655.9898,1
7.36410856,656.8172,1
7.364794,697.6462,1
7.365886,597.7157,1
7.369061,688.9249,1
7.371165,643.496765,1
7.37436247,646.220947,1
7.380838,626.197,1
7.388144,640.9198,1
7.38826942,600.020569,1
7.38830757,679.9444,1
7.396422,641.240356,1
7.39645338,616.920166,1
7.39838457,711.0109,1
7.40682125,659.6937,1
7.40740061,667.2769,1
7.40817738,623.5741,1
7.409089,741.8894,1
7.41080856,706.971863,1
7.41981459,641.265259,1
7.42417669,644.3319,1
7.42945671,622.240234,1
7.43116951,628.3005,1
7.4317565,678.6806,1
7.431945,666.272034,1
7.43360329,647.832031,1
7.434398,613.939941,1
7.43553066,629.1218,1
7.43685436,653.910156,1
7.439304,638.334656,1
7.44153643,649.4958,1
7.44732332,660.618469,1
7.452991,611.9617,1
7.45559,622.301331,1
7.460556,621.103638,1
7.46230459,638.27,1
7.47303772,661.4005,1
7.47362757,702.240967,1
7.475566,675.8344,1
7.47875929,586.125061,1
7.48592234,655.8559,1
7.49953651,610.534546,1
7.50133657,580.172546,1
7.506157,638.2066,1
7.506867,596.9213,1
7.51105833,644.6402,1
7.514987,631.024963,1
7.51531172,697.982,1
7.51988745,597.215,1
7.52331257,653.257751,1
7.52442455,642.2796,1
7.52832174,650.921265,1
7.529917,605.243164,1
7.52997351,682.6023,1
7.53259,604.6219,1
7.535189,635.7745,1
7.5403223,699.7196,1
7.54087543,633.038147,1
7.54711151,653.9434,1
7.54714441,594.0196,1
7.55124855,635.4112,1
7.55430365,649.397644,1
7.55647659,630.4717,1
7.55690765,717.1922,1
7.55803,639.23114,1
7.55813551,735.9815,1
7.55898952,629.1715,1
7.56047344,610.9778,1
7.56640768,687.3289,1
7.574792,664.725159,1
7.5763917,645.4109,1
7.57852936,664.3992,1
7.579575,643.8178,1
7.59405327,615.222534,1
7.59602547,663.7571,1
7.60002851,575.3081,1
7.602338,672.908264,1
7.603943,697.2768,1
7.605219,644.326843,1
7.61036968,635.9033,1
7.61305571,639.4842,1
7.62271547,612.912964,1
7.62875843,681.3571,1
7.63521528,700.663147,1
7.63725758,664.269348,1
7.63803148,659.4301,1
7.641095,658.840332,1
7.64348,593.5055,1
7.643758,718.520447,1
7.646332,668.2519,1
7.647727,599.7961,1
7.652902,701.1901,1
7.654164,614.052368,1
7.65467,641.589233,1
7.66131973,673.750244,1
7.66183,681.446045,1
7.66205072,616.700867,1
7.66370058,640.0638,1
7.66561651,588.662537,1
7.67041826,682.523438,1
7.676213,603.585449,1
7.681596,595.3336,1
7.6842103,719.601746,1
7.684969,670.100952,1
7.687267,614.988037,1
7.69217825,617.420654,1
7.694406,664.1978,1
7.7071476,661.9375,1
7.7097435,611.196045,1
7.710382,633.0465,1
7.71106,674.5099,1
7.71276045,654.4513,1
7.714696,693.5052,1
7.717931,697.795532,1
7.71874475,716.1937,1
7.72180939,686.8436,1
7.725904,647.9691,1
7.734404,659.9659,1
7.746316,597.871643,1
7.76056862,629.5586,1
7.762108,651.151062,1
7.76237,599.734863,1
7.762605,695.483154,1
7.763169,587.455566,1
7.766845,734.9616,1
7.76880264,630.0478,1
7.78783941,630.5916,1
7.788137,681.6036,1
7.79061937,661.255066,1
7.79074669,704.307068,1
7.79493475,688.312134,1
7.79565144,654.5739,1
7.79571867,678.5274,1
7.79670238,694.9144,1
7.79852533,655.165649,1
7.80043936,638.0498,1
7.803586,626.6037,1
7.80399,614.2146,1
7.809392,607.5803,1
7.81354856,628.9224,1
7.81572866,654.814,1
7.81816626,575.766541,1
7.822386,654.537231,1
7.827194,632.819763,1
7.82722,633.620544,1
7.828048,684.6668,1
7.83608532,649.266541,1
7.83659458,639.6555,1
7.840753,622.2165,1
7.84107637,690.481,1
7.851035,576.6947,1
7.85284233,647.2112,1
7.85304928,683.9544,1
7.85534,584.965637,1
7.856389,618.4595,1
7.85828066,656.685242,1
7.86268759,625.822632,1
7.86339331,653.2293,1
7.86656427,622.9763,1
7.87205553,664.619568,1
7.87475061,639.8604,1
7.87802458,642.4187,1
7.88287973,656.1617,1
7.884208,689.7976,1
7.884454,626.446045,1
7.886908,660.7052,1
7.89568567,676.787231,1
7.897398,609.376,1
7.90556765,675.1334,1
7.907721,637.580444,1
7.908396,626.1761,1
7.909939,662.502563,1
7.921541,644.5657,1
7.923817,655.2723,1
7.930437,625.1904,1
7.934623,647.978149,1
7.93591356,645.901367,1
7.94514942,625.109863,1
7.94542027,639.3938,1
7.96276426,604.547058,1
7.96375656,629.332031,1
7.97057152,704.482,1
7.970586,654.5929,1
7.97157049,692.3002,1
7.972154,611.081543,1
7.977267,690.1329,1
7.99199,635.2702,1
7.99994373,702.2723,1
8.001453,612.016357,1
8.003677,636.2115,1
8.004401,658.3439,1
8.007059,619.0573,1
8.009984,650.1905,1
8.010557,670.899,1
8.010783,635.7306,1
8.011584,711.4235,1
8.013059,607.9432,1
8.016938,660.1733,1
8.02372551,613.7254,1
8.024811,653.370544,1
8.026295,678.1934,1
8.027601,661.5879,1
8.029869,655.8571,1
8.032082,697.5951,1
8.033741,675.762,1
8.03885,705.4632,1
8.042056,604.6224,1
8.042185,625.856934,1
8.044109,591.4995,1
8.045195,678.754333,1
8.045895,708.7865,1
8.046311,684.482056,1
8.047062,716.1781,1
8.04737949,665.5919,1
8.048862,620.9921,1
8.04926,610.4544,1
8.051157,675.5583,1
8.053029,610.4305,1
8.058583,644.045532,1
8.05954552,676.526,1
8.063703,642.2227,1
8.064446,660.544,1
8.068006,661.070068,1
8.069198,625.9147,1
8.072055,653.93866,1
8.07216,673.657837,1
8.073914,693.784241,1
8.076258,684.5443,1
8.081048,645.875732,1
8.082821,647.7477,1
8.086928,608.8815,1
8.088548,588.77,1
8.089846,658.4379,1
8.107283,624.2988,1
8.112031,624.0294,1
8.115185,611.3187,1
8.115269,621.4997,1
8.117118,623.6155,1
8.120359,681.5905,1
8.12701,674.101868,1
8.130149,634.531738,1
8.13378048,627.6999,1
8.135687,646.046753,1
8.148615,614.441833,1
8.151123,572.790955,1
8.161647,671.665833,1
8.163289,643.3755,1
8.163877,676.8588,1
8.164554,666.381042,1
8.167479,617.342041,1
8.168311,631.7182,1
8.171621,601.434143,1
8.175492,646.204956,1
8.17749,623.6111,1
8.17923,670.613953,1
8.180055,668.1077,1
8.180902,670.7322,1
8.181735,612.832642,1
8.189705,705.1459,1
8.190199,663.1807,1
8.19170952,614.284363,1
8.19247,632.3851,1
8.195195,625.4097,1
8.196261,609.8162,1
8.197119,594.8447,1
8.198845,664.0628,1
8.198875,591.301331,1
8.204023,705.1363,1
8.208603,645.943848,1
8.211712,683.4063,1
8.21475,707.603638,1
8.217233,661.9841,1
8.224838,634.9322,1
8.22492,623.017151,1
8.229559,611.6701,1
8.229936,643.9814,1
8.231894,673.8948,1
8.232052,705.6409,1
8.238608,640.5778,1
8.24028,731.309143,1
8.249487,692.239563,1
8.251862,591.0115,1
8.252806,657.4985,1
8.255141,683.853943,1
8.26727,630.3571,1
8.270073,789.9347,1
8.27032852,622.158569,1
8.272411,613.2209,1
8.272877,669.5863,1
8.278648,621.0052,1
8.280243,616.626831,1
8.280549,630.498352,1
8.28181,609.9899,1
8.284037,713.8973,1
8.2844305,695.4141,1
8.285039,620.863,1
8.290875,596.6554,1
8.292899,614.167053,1
8.297037,674.2621,1
8.299507,642.239,1
8.302684,716.5667,1
8.302753,640.313049,1
8.302939,651.6607,1
8.303407,612.8532,1
8.307069,644.564148,1
8.311062,627.4592,1
8.31306648,649.405,1
8.318008,680.2282,1
8.323234,600.5817,1
8.324054,660.095459,1
8.325461,687.597168,1
8.331379,653.9072,1
8.334557,590.162964,1
8.337034,657.5557,1
8.342228,642.542236,1
8.347225,621.8717,1
8.351115,662.0954,1
8.35633,585.1116,1
8.360219,690.4572,1
8.362053,678.505,1
8.367669,669.5429,1
8.367947,627.195,1
8.368016,688.3793,1
8.36980152,660.6868,1
8.370681,681.877,1
8.371234,692.365967,1
8.372166,622.3937,1
8.375004,615.9938,1
8.37663,646.5724,1
8.379239,640.7072,1
8.384792,677.510864,1
8.38524151,638.5072,1
8.389827,630.528931,1
8.416534,671.6963,1
8.420353,672.49585,1
8.422276,604.096252,1
8.424617,637.217041,1
8.432585,624.415161,1
8.438087,634.4392,1
8.438828,657.2457,1
8.438989,646.465,1
8.442848,682.863831,1
8.44651,732.9216,1
8.456215,694.125732,1
8.45682,676.9733,1
8.460217,640.382263,1
8.465128,626.2443,1
8.475097,612.487,1
8.482125,595.796448,1
8.491344,646.5161,1
8.516861,593.5832,1
8.523047,651.4947,1
8.52341,618.031555,1
8.527768,671.4855,1
8.52909851,591.069458,1
8.534168,623.4737,1
8.539674,676.2381,1
8.550015,681.438354,1
8.550197,644.194153,1
8.553529,669.389343,1
8.553702,604.7272,1
8.55448,663.657,1
8.556817,674.5691,1
8.557323,643.953735,1
8.564657,634.9102,1
8.566194,592.8893,1
8.576351,643.8663,1
8.581598,599.7972,1
8.581997,621.456848,1
8.584872,676.72876,1
8.587245,665.441162,1
8.588893,652.1823,1
8.590768,746.7035,1
8.592728,680.323364,1
8.593681,606.591064,1
8.59443,685.087463,1
8.594512,756.00415,1
8.594695,679.7031,1
8.59474,617.3863,1
8.600375,594.9854,1
8.607293,675.681763,1
8.619362,665.9182,1
8.623419,653.490845,1
8.634735,652.052063,1
8.645171,634.4162,1
8.64600849,659.721558,1
8.649552,647.4075,1
8.654753,662.847534,1
8.655086,615.9101,1
8.656013,662.1027,1
8.657801,655.8817,1
8.660241,640.6591,1
8.669717,665.8896,1
8.672721,639.251465,1
8.67962551,659.2456,1
8.682067,745.235535,1
8.693025,738.9749,1
8.693157,659.4861,1
8.696814,643.4632,1
8.69722,679.182434,1
